,codeBlockId,codeBlock_start,codeBlock_end,codeBlock_fileinfo,codeblock_Code,codeCloneBlockId,codeCloneBlock_Fileinfo,Similarity_Tokens,Similarity_Variable_Flow,Similarity_MethodCall_Flow,nloc,Revision,datetime
547,CodeBlock58,5,25,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,"['publicintyear;', 'publicintmonth;', 'publicintday;', 'publicDate(intyear', 'intmonth', 'intday){', 'this.year=year;', 'this.month=month;', 'this.day=day;']",CodeBlock82,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,0.5714285714285714,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
548,CodeBlock58,5,25,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,"['publicintyear;', 'publicintmonth;', 'publicintday;', 'publicDate(intyear', 'intmonth', 'intday){', 'this.year=year;', 'this.month=month;', 'this.day=day;']",CodeBlock92,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,0.8571428571428571,1.0,1.0,4,1,2022-09-15 01:39:10.936594
549,CodeBlock59,14,31,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,"['publicDate(){', 'this(2001', '4', '17);']",CodeBlock13,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
550,CodeBlock59,14,31,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,"['publicDate(){', 'this(2001', '4', '17);']",CodeBlock47,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,0.6666666666666666,1.0,1.0,4,1,2022-09-15 01:39:10.936594
551,CodeBlock59,14,31,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,"['publicDate(){', 'this(2001', '4', '17);']",CodeBlock93,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,0.6666666666666666,1.0,1.0,4,1,2022-09-15 01:39:10.936594
552,CodeBlock60,1,21,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicclassRational{', 'publicstaticvoidmain(Stringargs[]){', 'Rational\ttemp1\t=new\tRational();', 'temp1.setNumerator(17);', 'temp1.setDenominator(-12);', 'temp1.printRational();', 'Rational\ttemp2\t=new\tRational(temp1.getDenominator()', '15);', 'temp2.negate();', 'temp2.invert();', 'System.out.println(temp2+""""+temp2.add(temp1)+""""+temp2.toDouble());']",CodeBlock14,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
553,CodeBlock61,12,28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['privateint\tnumerator;', 'privateint\tdenominator;', 'publicvoid\tsetNumerator(intnumerator){', 'this.numerator\t=numerator;', 'this.correct();']",CodeBlock15,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
554,CodeBlock61,12,28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['privateint\tnumerator;', 'privateint\tdenominator;', 'publicvoid\tsetNumerator(intnumerator){', 'this.numerator\t=numerator;', 'this.correct();']",CodeBlock23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,0.7272727272727273,0.75,1.0,4,1,2022-09-15 01:39:10.936594
555,CodeBlock61,12,28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['privateint\tnumerator;', 'privateint\tdenominator;', 'publicvoid\tsetNumerator(intnumerator){', 'this.numerator\t=numerator;', 'this.correct();']",CodeBlock69,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,0.7272727272727273,0.75,1.0,4,1,2022-09-15 01:39:10.936594
556,CodeBlock62,17,32,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicintgetNumerator(){', 'returnthis.numerator;']",CodeBlock16,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
557,CodeBlock63,19,37,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicvoid\tsetDenominator(intdenominator){', 'this.denominator=denominator;', 'this.correct();']",CodeBlock17,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
558,CodeBlock64,22,41,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicintgetDenominator(){', 'returnthis.denominator;']",CodeBlock18,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
559,CodeBlock65,24,46,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicRational(){', 'this(0', '1);']",CodeBlock19,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
560,CodeBlock66,27,51,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicRational(Rationalthat){', 'this(that.numerator', 'that.denominator);']",CodeBlock20,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
561,CodeBlock67,30,57,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicRational(intnumerator', 'intdenominator){', 'this.set(numerator', 'denominator);']",CodeBlock21,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
562,CodeBlock68,34,62,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicvoid\tset(Rationalthat){', 'this.set(that.numerator', 'that.denominator);']",CodeBlock22,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
563,CodeBlock69,37,69,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicvoid\tset(intnumerator', 'intdenominator){', 'this.numerator\t=numerator;', 'this.denominator=denominator;', 'this.correct();']",CodeBlock15,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,0.7272727272727273,0.75,1.0,4,1,2022-09-15 01:39:10.936594
564,CodeBlock69,37,69,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicvoid\tset(intnumerator', 'intdenominator){', 'this.numerator\t=numerator;', 'this.denominator=denominator;', 'this.correct();']",CodeBlock23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
565,CodeBlock69,37,69,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicvoid\tset(intnumerator', 'intdenominator){', 'this.numerator\t=numerator;', 'this.denominator=denominator;', 'this.correct();']",CodeBlock61,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,0.7272727272727273,0.75,1.0,4,1,2022-09-15 01:39:10.936594
566,CodeBlock70,42,73,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicvoid\tprintRational(){', 'System.out.println(this.numerator+""/""+this.denominator);']",CodeBlock24,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
567,CodeBlock70,42,73,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicvoid\tprintRational(){', 'System.out.println(this.numerator+""/""+this.denominator);']",CodeBlock37,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,0.6363636363636364,1.0,1.0,4,1,2022-09-15 01:39:10.936594
568,CodeBlock70,42,73,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicvoid\tprintRational(){', 'System.out.println(this.numerator+""/""+this.denominator);']",CodeBlock83,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,0.6363636363636364,1.0,1.0,4,1,2022-09-15 01:39:10.936594
569,CodeBlock71,44,77,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicStringtoString(){', 'returnthis.numerator+""/""+this.denominator;']",CodeBlock25,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
570,CodeBlock71,44,77,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicStringtoString(){', 'returnthis.numerator+""/""+this.denominator;']",CodeBlock39,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,0.6666666666666666,1.0,1.0,4,1,2022-09-15 01:39:10.936594
571,CodeBlock71,44,77,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicStringtoString(){', 'returnthis.numerator+""/""+this.denominator;']",CodeBlock48,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,0.6,1.0,1.0,4,1,2022-09-15 01:39:10.936594
572,CodeBlock71,44,77,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicStringtoString(){', 'returnthis.numerator+""/""+this.denominator;']",CodeBlock85,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,0.6666666666666666,1.0,1.0,4,1,2022-09-15 01:39:10.936594
573,CodeBlock71,44,77,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicStringtoString(){', 'returnthis.numerator+""/""+this.denominator;']",CodeBlock94,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,0.6,1.0,1.0,4,1,2022-09-15 01:39:10.936594
574,CodeBlock72,46,81,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicvoid\tnegate(){', 'this.numerator\t=-this.numerator;']",CodeBlock26,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
575,CodeBlock73,48,88,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicvoid\tinvert(){', 'this.numerator+=this.denominator;', 'this.denominator=this.numerator-this.denominator;', 'this.numerator=this.numerator-this.denominator;', 'this.correct();']",CodeBlock27,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
576,CodeBlock74,53,92,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicDoubletoDouble(){', 'return(double)this.numerator\t/this.denominator;']",CodeBlock28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
577,CodeBlock75,55,98,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicRationalreduce(){', 'intgcd=gcd();', 'returnnewRational(this.numerator/gcd', '\tthis.denominator/gcd);']",CodeBlock29,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
578,CodeBlock76,59,103,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicintgcd(){', 'returngcd(this.numerator', '\tthis.denominator);']",CodeBlock30,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
579,CodeBlock77,62,109,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['privateint\tgcd(intm', 'intn){', 'if\t(m\t%n==0){ { ', 'returnn; } ']",CodeBlock31,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
580,CodeBlock78,66,114,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['else{', 'returngcd(n', 'm\t%n);']",CodeBlock32,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
581,CodeBlock79,69,126,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['publicRationaladd(Rationalthat){', 'intnewNumerator=this.numerator*\tthat.denominator+that.numerator*\tthis.denominator;', 'intnewDenominator=\tthis.denominator*that.denominator;', 'Rational\tresult=\tnewRational(newNumerator', '\tnewDenominator).reduce();', 'result.correct();', 'this.set(result);', 'returnresult;']",CodeBlock33,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
582,CodeBlock80,77,132,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,"['privatevoidcorrect(){', 'if\t(this.denominator\t<0){ { ', 'this.negate(); } ', 'this.denominator=-this.denominator;']",CodeBlock34,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
583,CodeBlock81,1,16,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,"['publicclassTile{', 'publicstaticvoidmain(Stringargs[]){', 'TileaTile=testTile();', 'aTile.setValue(20);', 'printTile(aTile);', 'System.out.println(aTile.equals(testTile())+""""+aTile.getLetter());']",CodeBlock35,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
584,CodeBlock82,7,24,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock12,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,0.5714285714285714,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
585,CodeBlock82,7,24,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock36,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
586,CodeBlock82,7,24,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock46,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,0.5714285714285714,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
587,CodeBlock82,7,24,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock58,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,0.5714285714285714,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
588,CodeBlock82,7,24,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock92,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,0.5714285714285714,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
589,CodeBlock83,13,28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,"['publicstaticvoidprintTile(Tiletile){', 'System.out.println(""Atilewith""+tile.letter+""and""+tile.value);']",CodeBlock24,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,0.6363636363636364,1.0,1.0,4,1,2022-09-15 01:39:10.936594
590,CodeBlock83,13,28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,"['publicstaticvoidprintTile(Tiletile){', 'System.out.println(""Atilewith""+tile.letter+""and""+tile.value);']",CodeBlock37,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
591,CodeBlock83,13,28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,"['publicstaticvoidprintTile(Tiletile){', 'System.out.println(""Atilewith""+tile.letter+""and""+tile.value);']",CodeBlock70,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,0.6363636363636364,1.0,1.0,4,1,2022-09-15 01:39:10.936594
592,CodeBlock84,15,35,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,"['publicstaticTiletestTile(){', ""Tiletile=newTile('Z'"", '10);', 'printTile(tile);', 'returntile;']",CodeBlock38,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
